#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
9087,2018-11-27 12:20:00,69.45,69.29,69.24,67.45,58.97
9088,2018-11-27 12:30:00,69.68,69.52,64.24,65.91,57.10
9089,2018-11-27 12:40:00,69.76,69.76,63.02,64.67,56.64
9090,2018-11-27 12:50:00,69.45,69.76,65.40,65.52,57.37
9091,2018-11-27 13:00:00,69.14,69.37,64.91,65.76,56.87
9092,2018-11-27 13:10:00,68.75,69.14,63.42,64.61,55.87
9093,2018-11-27 13:20:00,68.83,68.83,65.58,65.24,56.86
9094,2018-11-27 13:30:00,68.60,68.75,63.18,64.33,55.61
9095,2018-11-27 13:40:00,68.37,68.67,65.85,63.09,56.54
9096,2018-11-27 13:50:00,68.13,68.29,64.58,64.33,55.78
9097,2018-11-27 14:00:00,67.59,68.13,63.79,64.97,54.93
9098,2018-11-27 14:10:00,67.44,67.59,68.17,66.97,56.61
9099,2018-11-27 14:20:00,66.90,67.36,68.71,68.98,56.32
9100,2018-11-27 14:30:00,66.51,66.90,73.63,71.18,57.87
9101,2018-11-27 14:40:00,66.05,66.51,75.91,73.69,58.27
9102,2018-11-27 14:50:00,65.89,66.05,76.93,76.15,58.49
9103,2018-11-27 15:00:00,65.82,65.89,78.26,77.31,58.90
9104,2018-11-27 15:10:00,65.89,65.74,78.67,78.49,59.12
9105,2018-11-27 15:20:00,65.66,65.82,79.16,78.61,59.07
9106,2018-11-27 15:30:00,65.35,65.66,79.13,78.95,58.75
9107,2018-11-27 15:40:00,65.05,65.35,79.01,79.62,58.41
9108,2018-11-27 15:50:00,64.58,64.89,80.36,79.19,58.44
9109,2018-11-27 16:00:00,64.12,64.50,80.19,79.07,57.92
9110,2018-11-27 16:10:00,63.42,64.12,80.22,80.33,57.26
9111,2018-11-27 16:20:00,62.96,63.35,81.96,81.25,57.40
9112,2018-11-27 16:30:00,62.27,62.81,82.76,82.53,56.99
9113,2018-11-27 16:40:00,61.88,62.27,84.91,83.89,57.32
9114,2018-11-27 16:50:00,61.49,61.88,85.61,85.10,57.17
9115,2018-11-27 17:00:00,61.18,61.49,86.53,85.75,57.17
9116,2018-11-27 17:10:00,60.88,61.18,86.06,86.59,56.71
9117,2018-11-27 17:20:00,60.34,60.95,86.76,86.06,56.40
9118,2018-11-27 17:30:00,60.10,60.34,86.73,86.87,56.17
9119,2018-11-27 17:40:00,59.95,60.18,87.57,87.23,56.28
9120,2018-11-27 17:50:00,59.79,59.95,87.12,87.59,55.99
9121,2018-11-27 18:00:00,59.56,59.79,87.17,87.26,55.78
9122,2018-11-27 18:10:00,59.25,59.49,87.57,87.20,55.60
9123,2018-11-27 18:20:00,59.10,59.25,88.32,88.04,55.68
9124,2018-11-27 18:30:00,58.95,59.02,88.29,88.43,55.52
9125,2018-11-27 18:40:00,58.64,58.79,88.34,88.18,55.23
9126,2018-11-27 18:50:00,58.33,58.56,88.62,87.95,55.01
9127,2018-11-27 19:00:00,58.17,58.33,88.18,88.26,54.72
9128,2018-11-27 19:10:00,57.86,58.17,88.15,88.45,54.41
9129,2018-11-27 19:20:00,57.56,57.86,88.95,88.18,54.35
9130,2018-11-27 19:30:00,57.32,57.63,88.48,88.65,53.98
9131,2018-11-27 19:40:00,56.86,57.25,88.43,88.32,53.50
9132,2018-11-27 19:50:00,56.55,56.94,88.40,88.20,53.19
9133,2018-11-27 20:00:00,56.24,56.47,88.45,88.73,52.90
9134,2018-11-27 20:10:00,56.17,56.32,88.76,89.06,52.92
9135,2018-11-27 20:20:00,55.93,56.09,88.40,88.70,52.58
9136,2018-11-27 20:30:00,55.47,55.78,88.34,88.62,52.11
9137,2018-11-27 20:40:00,55.01,55.39,88.29,88.40,51.63
9138,2018-11-27 20:50:00,54.62,55.08,88.65,88.26,51.36
9139,2018-11-27 21:00:00,54.47,54.62,89.89,89.15,51.59
9140,2018-11-27 21:10:00,54.31,54.39,89.78,89.81,51.40
9141,2018-11-27 21:20:00,53.93,54.31,89.28,89.37,50.87
9142,2018-11-27 21:30:00,53.69,53.93,89.37,89.53,50.67
9143,2018-11-27 21:40:00,53.46,53.77,89.23,89.64,50.40
9144,2018-11-27 21:50:00,53.31,53.46,89.31,89.51,50.27
9145,2018-11-27 22:00:00,53.00,53.23,89.28,89.31,49.95
9146,2018-11-27 22:10:00,52.77,52.92,90.09,89.64,49.97
9147,2018-11-27 22:20:00,52.61,52.84,90.36,89.97,49.89
9148,2018-11-27 22:30:00,52.38,52.54,90.33,90.22,49.66
9149,2018-11-27 22:40:00,52.15,52.30,90.00,89.97,49.33
9150,2018-11-27 22:50:00,51.92,52.07,90.28,89.64,49.18
9151,2018-11-27 23:00:00,51.53,51.92,89.48,89.62,48.56
9152,2018-11-27 23:10:00,51.45,51.53,90.31,89.86,48.73
9153,2018-11-27 23:20:00,51.07,51.38,90.17,89.59,48.31
9154,2018-11-27 23:30:00,50.84,50.99,89.81,90.06,47.97
9155,2018-11-27 23:40:00,50.68,50.76,90.53,90.22,48.03
9156,2018-11-27 23:50:00,50.53,50.68,90.50,90.64,47.87
9157,2018-11-28 0:00:00,50.37,50.53,90.88,90.77,47.83
9158,2018-11-28 0:10:00,50.30,50.37,90.47,90.61,47.63
9159,2018-11-28 0:20:00,50.22,50.14,90.86,90.83,47.67
9160,2018-11-28 0:30:00,50.06,50.22,90.94,90.94,47.54
9161,2018-11-28 0:40:00,49.83,49.99,90.50,90.47,47.18
9162,2018-11-28 0:50:00,49.68,49.76,90.88,90.72,47.14
9163,2018-11-28 1:00:00,49.52,49.68,90.88,90.97,46.99
9164,2018-11-28 1:10:00,49.37,49.60,90.86,90.75,46.83
9165,2018-11-28 1:20:00,49.22,49.52,91.13,90.47,46.76
9166,2018-11-28 1:30:00,49.29,49.22,91.16,91.60,46.84
9167,2018-11-28 1:40:00,49.22,49.29,91.24,91.27,46.79
9168,2018-11-28 1:50:00,48.98,49.22,91.21,90.99,46.55
9169,2018-11-28 2:00:00,48.83,49.06,91.18,90.86,46.39
9170,2018-11-28 2:10:00,48.67,48.75,91.16,91.16,46.23
9171,2018-11-28 2:20:00,48.44,48.75,91.54,90.91,46.11
9172,2018-11-28 2:30:00,48.60,48.52,91.90,92.17,46.37
9173,2018-11-28 2:40:00,48.83,48.67,92.74,92.55,46.84
9174,2018-11-28 2:50:00,48.91,48.75,92.77,92.72,46.92
9175,2018-11-28 3:00:00,49.06,48.91,93.20,92.74,47.20
9176,2018-11-28 3:10:00,49.22,49.06,92.82,92.88,47.25
9177,2018-11-28 3:20:00,49.45,49.22,92.85,93.18,47.48
9178,2018-11-28 3:30:00,49.76,49.45,93.31,93.10,47.92
9179,2018-11-28 3:40:00,50.06,49.76,94.59,93.69,48.59
9180,2018-11-28 3:50:00,50.45,50.14,93.48,94.07,48.66
9181,2018-11-28 4:00:00,50.53,50.37,93.07,93.15,48.62
9182,2018-11-28 4:10:00,50.45,50.45,92.66,93.01,48.43
9183,2018-11-28 4:20:00,50.61,50.45,94.26,92.74,49.04
9184,2018-11-28 4:30:00,50.99,50.61,93.96,94.51,49.34
9185,2018-11-28 4:40:00,51.15,51.07,93.15,93.67,49.26
9186,2018-11-28 4:50:00,51.07,51.07,91.81,92.77,48.79
9187,2018-11-28 5:00:00,50.61,50.99,91.32,91.46,48.19
9188,2018-11-28 5:10:00,50.53,50.61,92.20,92.17,48.37
9189,2018-11-28 5:20:00,50.37,50.61,92.17,91.98,48.21
9190,2018-11-28 5:30:00,50.37,50.37,91.81,92.09,48.10
9191,2018-11-28 5:40:00,50.14,50.37,91.38,91.73,47.75
9192,2018-11-28 5:50:00,49.99,50.06,92.17,91.68,47.82
9193,2018-11-28 6:00:00,49.83,49.99,91.62,91.62,47.51
9194,2018-11-28 6:10:00,49.52,49.76,91.29,91.29,47.11
9195,2018-11-28 6:20:00,49.45,49.52,92.03,91.76,47.25
9196,2018-11-28 6:30:00,49.14,49.45,91.65,91.38,46.83
9197,2018-11-28 6:40:00,49.22,49.14,92.42,91.98,47.13
9198,2018-11-28 6:50:00,49.29,49.14,92.88,92.50,47.34
9199,2018-11-28 7:00:00,49.45,49.29,93.23,92.99,47.59
9200,2018-11-28 7:10:00,49.83,49.45,94.18,93.56,48.25
9201,2018-11-28 7:20:00,50.22,49.83,93.80,94.13,48.52
9202,2018-11-28 7:30:00,50.68,50.30,93.45,93.78,48.88
9203,2018-11-28 7:40:00,50.76,50.61,92.66,93.31,48.73
9204,2018-11-28 7:50:00,51.22,50.76,93.94,93.37,49.56
9205,2018-11-28 8:00:00,51.84,51.30,94.02,93.86,50.20
9206,2018-11-28 8:10:00,52.38,51.84,92.50,93.07,50.29
9207,2018-11-28 8:20:00,53.15,52.46,92.99,92.61,51.20
9208,2018-11-28 8:30:00,53.77,53.08,92.72,92.99,51.74
9209,2018-11-28 8:40:00,54.23,53.77,93.18,92.82,52.33
9210,2018-11-28 8:50:00,54.78,54.23,92.33,92.77,52.62
9211,2018-11-28 9:00:00,55.70,54.78,92.58,92.61,53.61
9212,2018-11-28 9:10:00,56.71,55.78,91.35,92.25,54.24
9213,2018-11-28 9:20:00,57.79,56.78,89.84,90.97,54.85
9214,2018-11-28 9:30:00,58.71,57.79,90.80,90.14,56.06
9215,2018-11-28 9:40:00,59.95,58.79,90.97,90.75,57.34
9216,2018-11-28 9:50:00,61.11,60.03,89.42,89.53,58.01
9217,2018-11-28 10:00:00,61.96,61.18,86.53,87.59,57.93
9218,2018-11-28 10:10:00,62.50,61.88,85.41,85.95,58.10
9219,2018-11-28 10:20:00,63.04,62.50,83.16,83.78,57.88
9220,2018-11-28 10:30:00,63.58,63.11,83.69,82.19,58.59
9221,2018-11-28 10:40:00,64.20,63.58,81.22,82.30,58.36
9222,2018-11-28 10:50:00,64.43,64.20,82.10,81.13,58.88
9223,2018-11-28 11:00:00,65.20,64.43,80.76,80.91,59.18
9224,2018-11-28 11:10:00,65.12,65.12,81.33,79.01,59.30
9225,2018-11-28 11:20:00,65.05,65.05,80.31,79.50,58.87
9226,2018-11-28 11:30:00,65.74,65.05,77.19,80.53,58.44
9227,2018-11-28 11:40:00,65.74,65.59,80.36,78.87,59.56
9228,2018-11-28 11:50:00,65.89,65.74,78.29,78.20,58.98
9229,2018-11-28 12:00:00,66.05,65.89,78.58,77.28,59.24
9230,2018-11-28 12:10:00,66.44,66.13,76.52,77.83,58.87
9231,2018-11-28 12:20:00,66.36,66.44,76.41,76.84,58.75
9232,2018-11-28 12:30:00,66.36,66.36,74.19,75.82,57.93
9233,2018-11-28 12:40:00,65.66,66.28,75.01,75.04,57.56
9234,2018-11-28 12:50:00,65.59,65.66,75.07,76.73,57.51
9235,2018-11-28 13:00:00,65.35,65.59,75.33,75.50,57.38
9236,2018-11-28 13:10:00,65.35,65.35,76.41,76.38,57.78
9237,2018-11-28 13:20:00,65.05,65.35,78.00,75.85,58.05
9238,2018-11-28 13:30:00,65.12,65.05,77.22,77.89,57.85
9239,2018-11-28 13:40:00,64.81,64.97,78.95,77.80,58.17
9240,2018-11-28 13:50:00,64.66,64.81,75.88,77.92,56.91
9241,2018-11-28 14:00:00,64.43,64.66,77.66,77.25,57.33
9242,2018-11-28 14:10:00,63.96,64.43,78.49,77.45,57.18
9243,2018-11-28 14:20:00,63.50,63.89,79.19,77.45,56.97
9244,2018-11-28 14:30:00,62.96,63.50,80.59,79.01,56.93
9245,2018-11-28 14:40:00,62.57,62.96,80.10,80.85,56.39
9246,2018-11-28 14:50:00,62.42,62.65,84.51,82.42,57.73
9247,2018-11-28 15:00:00,62.19,62.42,82.70,83.24,56.90
9248,2018-11-28 15:10:00,61.88,62.19,84.91,82.81,57.32
9249,2018-11-28 15:20:00,61.80,61.80,85.30,84.48,57.38
9250,2018-11-28 15:30:00,61.72,61.72,85.64,85.47,57.41
9251,2018-11-28 15:40:00,61.34,61.65,85.69,85.58,57.05
9252,2018-11-28 15:50:00,61.18,61.34,86.98,86.48,57.31
9253,2018-11-28 16:00:00,61.11,61.26,86.95,86.95,57.23
9254,2018-11-28 16:10:00,61.03,61.11,87.82,87.37,57.43
9255,2018-11-28 16:20:00,61.03,61.11,88.68,88.32,57.70
9256,2018-11-28 16:30:00,61.03,60.95,88.98,88.59,57.79
9257,2018-11-28 16:40:00,60.88,60.95,89.51,89.04,57.80
9258,2018-11-28 16:50:00,60.72,60.88,89.06,89.26,57.51
9259,2018-11-28 17:00:00,60.57,60.64,89.45,89.09,57.48
9260,2018-11-28 17:10:00,60.41,60.49,89.75,89.51,57.42
9261,2018-11-28 17:20:00,60.18,60.34,90.25,89.86,57.35
9262,2018-11-28 17:30:00,60.10,60.18,90.25,90.50,57.27
9263,2018-11-28 17:40:00,59.79,60.03,90.53,90.47,57.05
9264,2018-11-28 17:50:00,59.87,59.87,90.97,90.61,57.26
9265,2018-11-28 18:00:00,59.79,59.87,91.05,91.13,57.21
9266,2018-11-28 18:10:00,59.87,59.79,91.49,91.13,57.42
9267,2018-11-28 18:20:00,59.79,59.72,91.79,91.43,57.43
9268,2018-11-28 18:30:00,59.72,59.79,91.90,91.79,57.39
9269,2018-11-28 18:40:00,59.72,59.79,91.46,91.81,57.26
9270,2018-11-28 18:50:00,59.72,59.64,91.46,91.65,57.26
9271,2018-11-28 19:00:00,59.72,59.72,91.46,91.38,57.26
9272,2018-11-28 19:10:00,59.72,59.72,91.35,91.46,57.22
9273,2018-11-28 19:20:00,59.72,59.79,91.35,91.43,57.22
9274,2018-11-28 19:30:00,59.72,59.64,91.35,91.38,57.22
9275,2018-11-28 19:40:00,59.64,59.64,91.35,91.46,57.15
9276,2018-11-28 19:50:00,59.56,59.56,91.35,91.40,57.07
9277,2018-11-28 20:00:00,59.49,59.56,91.76,91.51,57.12
9278,2018-11-28 20:10:00,59.64,59.64,92.20,91.76,57.41
9279,2018-11-28 20:20:00,59.56,59.56,91.87,92.09,57.23
9280,2018-11-28 20:30:00,59.49,59.56,92.58,92.11,57.37
9281,2018-11-28 20:40:00,59.56,59.56,92.17,92.44,57.32
9282,2018-11-28 20:50:00,59.56,59.56,92.61,92.31,57.45
9283,2018-11-28 21:00:00,59.56,59.56,92.61,92.63,57.45
9284,2018-11-28 21:10:00,59.49,59.56,92.69,92.63,57.40
9285,2018-11-28 21:20:00,59.56,59.56,93.12,92.88,57.61
9286,2018-11-28 21:30:00,59.41,59.49,92.99,93.01,57.41
9287,2018-11-28 21:40:00,59.41,59.56,93.45,93.12,57.55
9288,2018-11-28 21:50:00,59.49,59.49,93.12,93.26,57.53
9289,2018-11-28 22:00:00,59.49,59.49,93.01,93.10,57.50
9290,2018-11-28 22:10:00,59.41,59.49,93.45,93.10,57.55
9291,2018-11-28 22:20:00,59.41,59.41,92.99,93.34,57.41
9292,2018-11-28 22:30:00,59.49,59.41,93.12,93.20,57.53
9293,2018-11-28 22:40:00,59.49,59.41,93.12,93.31,57.53
9294,2018-11-28 22:50:00,59.41,59.41,93.50,93.26,57.57
9295,2018-11-28 23:00:00,59.33,59.41,92.99,93.23,57.34
9296,2018-11-28 23:10:00,59.41,59.49,93.48,93.20,57.56
9297,2018-11-28 23:20:00,59.49,59.41,93.12,93.29,57.53
9298,2018-11-28 23:30:00,59.64,59.49,92.72,93.04,57.56
9299,2018-11-28 23:40:00,59.87,59.64,92.33,92.36,57.68
9300,2018-11-28 23:50:00,59.87,59.79,92.33,92.31,57.68
9301,2018-11-29 0:00:00,59.87,59.95,93.50,92.61,58.03
9302,2018-11-29 0:10:00,60.03,59.95,93.18,93.56,58.08
9303,2018-11-29 0:20:00,60.18,60.03,93.10,93.15,58.21
9304,2018-11-29 0:30:00,60.49,60.26,92.01,92.55,58.19
9305,2018-11-29 0:40:00,60.49,60.49,92.01,91.98,58.19
9306,2018-11-29 0:50:00,60.49,60.57,92.31,91.98,58.28
9307,2018-11-29 1:00:00,60.41,60.41,91.87,92.14,58.07
9308,2018-11-29 1:10:00,60.49,60.41,92.42,91.98,58.31
9309,2018-11-29 1:20:00,60.41,60.41,92.42,92.33,58.24
9310,2018-11-29 1:30:00,60.41,60.41,92.72,92.63,58.33
9311,2018-11-29 1:40:00,60.34,60.34,93.12,92.72,58.37
9312,2018-11-29 1:50:00,60.34,60.41,92.28,92.33,58.12
9313,2018-11-29 2:00:00,60.26,60.34,92.80,92.22,58.20
9314,2018-11-29 2:10:00,60.18,60.26,93.10,92.80,58.21
9315,2018-11-29 2:20:00,60.18,60.26,93.20,93.12,58.24
9316,2018-11-29 2:30:00,60.18,60.18,92.80,92.93,58.12
9317,2018-11-29 2:40:00,60.03,60.10,93.18,92.96,58.08
9318,2018-11-29 2:50:00,60.03,60.03,92.66,92.99,57.93
9319,2018-11-29 3:00:00,60.03,60.10,92.25,92.47,57.80
9320,2018-11-29 3:10:00,59.95,60.03,92.22,92.28,57.72
9321,2018-11-29 3:20:00,59.95,60.03,90.66,91.70,57.24
9322,2018-11-29 3:30:00,59.95,60.03,91.40,90.83,57.47
9323,2018-11-29 3:40:00,59.72,59.79,91.35,91.18,57.22
9324,2018-11-29 3:50:00,59.87,59.79,90.64,90.83,57.16
9325,2018-11-29 4:00:00,59.95,59.87,90.97,90.94,57.34
9326,2018-11-29 4:10:00,59.87,59.87,90.64,90.94,57.16
9327,2018-11-29 4:20:00,60.03,59.87,91.51,90.86,57.58
9328,2018-11-29 4:30:00,60.10,60.03,90.66,90.83,57.40
9329,2018-11-29 4:40:00,60.03,60.10,90.99,90.88,57.42
9330,2018-11-29 4:50:00,60.18,60.03,90.99,91.18,57.57
9331,2018-11-29 5:00:00,60.26,60.18,91.43,91.07,57.79
9332,2018-11-29 5:10:00,60.41,60.26,91.98,91.60,58.10
9333,2018-11-29 5:20:00,60.34,60.34,92.39,92.06,58.15
9334,2018-11-29 5:30:00,60.34,60.34,92.82,92.39,58.28
9335,2018-11-29 5:40:00,60.41,60.41,93.15,92.96,58.46
9336,2018-11-29 5:50:00,60.26,60.34,93.64,93.34,58.45
9337,2018-11-29 6:00:00,60.34,60.26,93.99,93.72,58.63
9338,2018-11-29 6:10:00,60.26,60.34,94.05,93.99,58.57
9339,2018-11-29 6:20:00,60.34,60.26,94.42,94.18,58.76
9340,2018-11-29 6:30:00,60.34,60.34,94.02,94.45,58.64
9341,2018-11-29 6:40:00,60.03,60.26,93.18,93.34,58.08
9342,2018-11-29 6:50:00,59.72,60.03,93.50,93.26,57.87
9343,2018-11-29 7:00:00,59.72,59.79,93.96,93.86,58.01
9344,2018-11-29 7:10:00,59.79,59.72,94.40,93.99,58.22
9345,2018-11-29 7:20:00,59.87,59.72,94.42,94.37,58.30
9346,2018-11-29 7:30:00,59.95,59.72,94.02,94.13,58.26
9347,2018-11-29 7:40:00,60.10,60.03,94.42,94.10,58.53
9348,2018-11-29 7:50:00,60.49,60.26,94.10,94.07,58.82
9349,2018-11-29 8:00:00,60.49,60.41,93.67,93.94,58.69
9350,2018-11-29 8:10:00,60.41,60.49,92.31,92.99,58.20
9351,2018-11-29 8:20:00,60.41,60.49,91.87,92.69,58.07
9352,2018-11-29 8:30:00,60.10,60.34,88.54,90.31,56.74
9353,2018-11-29 8:40:00,59.49,60.10,88.34,88.90,56.07
9354,2018-11-29 8:50:00,59.18,59.49,89.17,89.26,56.02
9355,2018-11-29 9:00:00,59.18,59.18,89.70,89.84,56.18
9356,2018-11-29 9:10:00,59.25,59.18,91.29,90.22,56.75
9357,2018-11-29 9:20:00,60.03,59.33,93.99,91.76,58.33
9358,2018-11-29 9:30:00,61.49,60.10,92.99,93.67,59.48
9359,2018-11-29 9:40:00,62.65,61.65,89.75,90.97,59.64
9360,2018-11-29 9:50:00,63.35,62.65,88.87,89.31,60.04
9361,2018-11-29 10:00:00,64.04,63.42,86.06,89.12,59.82
9362,2018-11-29 10:10:00,64.27,64.12,89.01,87.31,61.00
9363,2018-11-29 10:20:00,64.66,64.35,86.56,86.84,60.60
9364,2018-11-29 10:30:00,65.20,64.66,88.70,87.29,61.82
9365,2018-11-29 10:40:00,65.97,65.35,83.21,85.58,60.77
9366,2018-11-29 10:50:00,65.74,66.05,83.64,83.72,60.69
9367,2018-11-29 11:00:00,64.66,65.74,83.35,83.89,59.53
9368,2018-11-29 11:10:00,64.27,64.58,85.50,83.38,59.87
9369,2018-11-29 11:20:00,64.04,64.35,84.26,83.83,59.23
9370,2018-11-29 11:30:00,63.66,64.12,83.66,83.86,58.66
9371,2018-11-29 11:40:00,63.89,63.58,87.76,85.27,60.22
9372,2018-11-29 11:50:00,64.35,63.81,88.68,86.84,60.97
9373,2018-11-29 12:00:00,65.89,64.58,87.15,88.12,62.00
9374,2018-11-29 12:10:00,66.59,66.05,83.30,85.78,61.41
9375,2018-11-29 12:20:00,66.20,66.51,84.00,82.93,61.27
9376,2018-11-29 12:30:00,66.67,66.28,83.27,83.41,61.47
9377,2018-11-29 12:40:00,66.59,66.67,78.70,80.28,59.80
9378,2018-11-29 12:50:00,66.05,66.59,79.99,79.04,59.74
9379,2018-11-29 13:00:00,65.28,66.05,80.31,79.96,59.09
9380,2018-11-29 13:10:00,65.59,65.28,78.70,80.05,58.83
9381,2018-11-29 13:20:00,65.66,65.59,78.98,80.48,59.00
9382,2018-11-29 13:30:00,65.28,65.59,79.90,80.36,58.95
9383,2018-11-29 13:40:00,65.28,65.35,79.56,80.73,58.83
9384,2018-11-29 13:50:00,65.20,65.28,78.55,80.13,58.40
9385,2018-11-29 14:00:00,64.81,65.20,79.90,78.58,58.50
9386,2018-11-29 14:10:00,64.89,64.74,80.82,80.45,58.90
9387,2018-11-29 14:20:00,64.81,64.97,80.73,79.85,58.79
9388,2018-11-29 14:30:00,64.50,64.97,78.12,78.90,57.57
9389,2018-11-29 14:40:00,64.12,64.43,78.98,78.70,57.50
9390,2018-11-29 14:50:00,63.73,64.12,80.13,79.16,57.53
9391,2018-11-29 15:00:00,63.66,63.73,83.24,80.99,58.51
9392,2018-11-29 15:10:00,63.11,63.58,79.59,80.19,56.74
9393,2018-11-29 15:20:00,62.27,62.96,80.42,80.56,56.20
9394,2018-11-29 15:30:00,59.41,61.34,81.08,78.09,53.63
9395,2018-11-29 15:40:00,57.48,58.79,85.19,82.87,53.09
9396,2018-11-29 15:50:00,56.86,57.48,87.57,86.37,53.24
9397,2018-11-29 16:00:00,56.55,56.78,88.40,88.04,53.19
9398,2018-11-29 16:10:00,56.40,56.55,90.91,89.23,53.80
9399,2018-11-29 16:20:00,56.55,56.47,91.43,90.44,54.11
9400,2018-11-29 16:30:00,56.55,56.47,91.35,91.29,54.09
9401,2018-11-29 16:40:00,56.47,56.63,90.58,91.10,53.78
9402,2018-11-29 16:50:00,56.40,56.40,91.84,91.38,54.08
9403,2018-11-29 17:00:00,56.40,56.47,91.73,91.73,54.05
9404,2018-11-29 17:10:00,56.17,56.32,91.29,91.29,53.69
9405,2018-11-29 17:20:00,56.17,56.09,92.63,91.95,54.09
9406,2018-11-29 17:30:00,56.40,56.17,93.50,93.01,54.57
9407,2018-11-29 17:40:00,56.55,56.32,92.58,93.20,54.46
9408,2018-11-29 17:50:00,56.55,56.55,92.69,92.42,54.49
9409,2018-11-29 18:00:00,56.71,56.63,92.31,92.69,54.53
9410,2018-11-29 18:10:00,56.94,56.86,90.22,90.80,54.13
9411,2018-11-29 18:20:00,56.63,56.94,91.35,90.61,54.17
9412,2018-11-29 18:30:00,56.32,56.55,91.81,91.35,54.00
9413,2018-11-29 18:40:00,56.09,56.24,92.52,91.98,53.98
9414,2018-11-29 18:50:00,56.17,56.09,93.01,92.96,54.20
9415,2018-11-29 19:00:00,56.32,56.17,93.45,93.31,54.48
9416,2018-11-29 19:10:00,56.40,56.32,92.25,92.69,54.21
9417,2018-11-29 19:20:00,56.47,56.47,92.58,92.52,54.38
9418,2018-11-29 19:30:00,56.40,56.47,93.04,92.52,54.44
9419,2018-11-29 19:40:00,56.47,56.40,92.58,92.96,54.38
9420,2018-11-29 19:50:00,56.40,56.40,93.04,92.80,54.44
9421,2018-11-29 20:00:00,56.47,56.40,92.69,93.20,54.41
9422,2018-11-29 20:10:00,56.55,56.55,90.50,92.47,53.83
9423,2018-11-29 20:20:00,56.63,56.55,90.20,90.20,53.82
9424,2018-11-29 20:30:00,56.32,56.63,90.88,90.17,53.72
9425,2018-11-29 20:40:00,56.17,56.32,90.86,90.55,53.56
9426,2018-11-29 20:50:00,55.93,56.09,91.24,90.86,53.44
9427,2018-11-29 21:00:00,55.86,56.01,90.83,91.10,53.24
9428,2018-11-29 21:10:00,55.47,55.86,90.77,90.83,52.85
9429,2018-11-29 21:20:00,55.01,55.47,91.13,91.07,52.49
9430,2018-11-29 21:30:00,54.70,55.08,90.66,91.02,52.05
9431,2018-11-29 21:40:00,54.23,54.62,91.95,91.10,51.97
9432,2018-11-29 21:50:00,54.00,54.16,92.74,92.47,51.97
9433,2018-11-29 22:00:00,53.93,54.00,93.15,93.23,52.02
9434,2018-11-29 22:10:00,54.16,53.93,93.12,93.34,52.24
9435,2018-11-29 22:20:00,54.00,54.00,92.74,92.82,51.97
9436,2018-11-29 22:30:00,54.00,54.08,92.69,92.52,51.96
9437,2018-11-29 22:40:00,53.93,53.93,93.10,92.85,52.00
9438,2018-11-29 22:50:00,53.93,53.93,93.50,93.29,52.12
9439,2018-11-29 23:00:00,53.93,53.93,93.10,93.53,52.00
9440,2018-11-29 23:10:00,53.93,53.93,93.91,93.53,52.24
9441,2018-11-29 23:20:00,54.08,53.93,93.99,94.18,52.42
9442,2018-11-29 23:30:00,54.08,54.16,92.33,93.48,51.93
9443,2018-11-29 23:40:00,53.85,54.16,92.31,92.50,51.69
9444,2018-11-29 23:50:00,53.77,53.77,93.12,93.07,51.86
9445,2018-11-30 0:00:00,53.62,53.77,91.02,92.25,51.08
9446,2018-11-30 0:10:00,53.39,53.62,90.88,91.49,50.81
9447,2018-11-30 0:20:00,53.00,53.23,91.79,91.73,50.70
9448,2018-11-30 0:30:00,52.77,53.08,92.99,92.52,50.82
9449,2018-11-30 0:40:00,52.84,52.84,93.34,93.45,51.00
9450,2018-11-30 0:50:00,53.00,52.84,93.78,93.59,51.28
9451,2018-11-30 1:00:00,53.15,53.00,93.40,93.29,51.32
9452,2018-11-30 1:10:00,53.23,53.08,93.83,93.34,51.52
9453,2018-11-30 1:20:00,53.62,53.15,93.94,93.91,51.94
9454,2018-11-30 1:30:00,54.00,53.62,93.12,93.64,52.09
9455,2018-11-30 1:40:00,54.47,54.00,92.39,93.04,52.33
9456,2018-11-30 1:50:00,54.78,54.39,90.66,91.92,52.12
9457,2018-11-30 2:00:00,54.93,54.78,90.80,90.72,52.32
9458,2018-11-30 2:10:00,54.85,54.93,91.21,90.91,52.36
9459,2018-11-30 2:20:00,54.62,54.85,91.18,91.05,52.13
9460,2018-11-30 2:30:00,54.39,54.54,91.13,90.86,51.88
9461,2018-11-30 2:40:00,54.31,54.39,91.54,91.18,51.93
9462,2018-11-30 2:50:00,54.54,54.31,92.01,92.01,52.29
9463,2018-11-30 3:00:00,54.85,54.62,91.10,91.29,52.33
9464,2018-11-30 3:10:00,55.08,54.85,89.97,90.91,52.22
9465,2018-11-30 3:20:00,55.08,55.08,90.31,90.66,52.32
9466,2018-11-30 3:30:00,54.70,54.93,90.36,90.53,51.96
9467,2018-11-30 3:40:00,54.31,54.78,89.78,90.31,51.40
9468,2018-11-30 3:50:00,53.77,54.31,90.94,89.97,51.21
9469,2018-11-30 4:00:00,53.15,53.69,90.44,90.22,50.45
9470,2018-11-30 4:10:00,52.54,53.08,90.47,90.69,49.85
9471,2018-11-30 4:20:00,52.15,52.61,90.83,90.88,49.57
9472,2018-11-30 4:30:00,51.61,52.00,91.07,91.13,49.11
9473,2018-11-30 4:40:00,51.53,51.61,92.74,91.73,49.52
